State Name,County Name,County FIPS,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
New Jersey,Essex,34013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
New Jersey,Gloucester,34015,0.0,2218.0,9465.0,5937.0,2165.0,67117.0,28623.0,0.0,0,0
New Jersey,Hudson,34017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
New Jersey,Hunterdon,34019,0.0,23496.0,57570.0,50953.0,16552.0,41911.0,9306.0,0.0,0,0
New Jersey,Mercer,34021,0.0,14290.0,42321.0,23592.0,8721.0,29377.0,12332.0,0.0,0,0
New Jersey,Middlesex,34023,0.0,5845.0,16260.0,10774.0,4827.0,11970.0,3898.0,0.0,0,0
New Jersey,Monmouth,34025,0.0,11211.0,36856.0,26838.0,9551.0,16790.0,8748.0,0.0,0,0
New Jersey,Morris,34027,0.0,0.0,0.0,0.0,303.0,4528.0,224.0,0.0,0,0
New Jersey,Ocean,34029,0.0,1254.0,4505.0,4358.0,1236.0,633.0,45.0,0.0,0,0
New Jersey,Passaic,34031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
New Jersey,Salem,34033,0.0,7607.0,20567.0,13233.0,7010.0,220280.0,102492.0,0.0,0,0
New Jersey,Somerset,34035,0.0,13903.0,34114.0,34311.0,8288.0,22367.0,4996.0,0.0,0,0
New Jersey,Sussex,34037,0.0,1726.0,7927.0,8078.0,2339.0,5056.0,10.0,0.0,0,0
New Jersey,Union,34039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
New Jersey,Warren,34041,0.0,7103.0,33835.0,28060.0,8147.0,88005.0,7620.0,0.0,0,0
New Mexico,Bernalillo,35001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
New Mexico,Catron,35003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
New Mexico,Chaves,35005,0.0,231202.0,617923.0,509596.0,454375.0,915291.0,323878.0,0.0,0,0
New Mexico,Cibola,35006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
New Mexico,Colfax,35007,0.0,43609.0,109950.0,52607.0,22695.0,55627.0,27617.0,0.0,0,0
New Mexico,Curry,35009,75138.0,5738921.34,12122604.91,6967991.0,5065176.0,7782679.0,2148055.0,86761.0,0,0
New Mexico,De Baca,35011,0.0,91231.0,190633.0,106721.0,77532.0,92318.0,22192.0,0.0,0,0
New Mexico,Dona Ana,35013,0.0,144052.0,525625.0,394929.0,151046.0,989538.0,308437.0,0.0,0,0
New Mexico,Eddy,35015,0.0,29051.0,42417.0,28107.19,108174.0,368495.0,158438.0,0.0,0,0
New Mexico,Grant,35017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
New Mexico,Guadalupe,35019,0.0,1106.0,1758.0,521.0,156.0,219.0,404.0,0.0,0,0
New Mexico,Harding,35021,0.0,81793.0,147188.0,88991.0,43816.0,31747.0,7448.0,0.0,0,0
New Mexico,Hidalgo,35023,0.0,186484.0,511347.0,267121.0,252635.0,414420.0,92498.0,0.0,0,0
New Mexico,Lea,35025,903015.9,1755895.0,2392013.0,1416867.0,1927700.41,3110911.0,2061972.01,663489.2,0,0
New Mexico,Lincoln,35027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
New Mexico,Los Alamos,35028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
New Mexico,Luna,35029,0.0,385698.0,668434.0,463603.0,524351.0,848793.0,272948.6,0.0,0,0
New Mexico,McKinley,35031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
New Mexico,Mora,35033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
New Mexico,Otero,35035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
New Mexico,Quay,35037,0.0,1861704.71,4005921.98,2200271.0,1628500.0,2323754.0,681182.0,0.0,0,0
New Mexico,Rio Arriba,35039,0.0,1410.0,1769.0,1510.79,733.0,2213.0,211.0,0.0,0,0
New Mexico,Roosevelt,35041,1307269.83,3890883.05,6080310.06,3802986.0,3425296.0,5105825.68,2565466.68,696607.9,0,0
New Mexico,Sandoval,35043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
New Mexico,San Juan,35045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
New Mexico,San Miguel,35047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
New Mexico,Santa Fe,35049,0.0,7189.0,33702.0,23339.0,9963.0,13878.0,65.0,0.0,0,0
New Mexico,Sierra,35051,0.0,11387.0,44801.0,42699.0,15736.0,31143.0,6088.0,0.0,0,0
New Mexico,Socorro,35053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
New Mexico,Taos,35055,0.0,2123.0,5581.0,1292.0,2068.0,4094.0,1864.0,0.0,0,0
New Mexico,Torrance,35057,0.0,38661.0,229196.69,197738.0,64881.0,244202.0,2479.0,0.0,0,0
New Mexico,Union,35059,0.0,505345.0,1320108.0,985631.0,436379.0,821578.0,222619.0,0.0,0,0
New Mexico,Valencia,35061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
New York,Albany,36001,0.0,1791.0,11333.27,8536.0,2490.0,36516.0,1518.0,0.0,0,0
New York,Allegany,36003,0.0,1748.0,4057.0,4154.0,2109.0,152126.0,4241.0,0.0,0,0
New York,Bronx,36005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
New York,Broome,36007,0.0,0.0,0.0,538.0,143.0,54314.0,52.0,0.0,0,0
New York,Cattaraugus,36009,0.0,936.0,4076.0,5006.0,2306.0,218612.0,1982.0,0.0,0,0
New York,Cayuga,36011,0.0,14135.0,49110.0,72713.0,25804.0,959471.0,110992.0,0.0,0,0
New York,Chautauqua,36013,0.0,2428.0,16638.93,22454.0,4623.0,158927.7,3096.0,0.0,0,0
New York,Chemung,36015,0.0,0.0,0.0,359.0,1049.0,41120.0,594.0,0.0,0,0
New York,Chenango,36017,0.0,5905.0,29696.0,25764.0,6410.0,139533.0,345.0,0.0,0,0
New York,Clinton,36019,0.0,689.0,6950.0,5475.0,1737.0,361.0,0.0,0.0,0,0
New York,Columbia,36021,0.0,4835.0,16990.0,23564.0,6094.0,33618.0,2736.0,0.0,0,0
New York,Cortland,36023,0.0,242.0,2534.0,2695.0,2050.0,143295.0,782.0,0.0,0,0
New York,Delaware,36025,0.0,642.0,2391.0,2372.0,415.0,66582.0,117.0,0.0,0,0
New York,Dutchess,36027,0.0,114.0,1241.0,5206.0,1446.0,69698.0,439.0,0.0,0,0
New York,Erie,36029,0.0,417.0,4192.0,2420.0,1276.0,257045.0,7561.0,0.0,0,0
New York,Essex,36031,0.0,614.0,0.0,0.0,0.0,2435.0,832.0,0.0,0,0
New York,Franklin,36033,0.0,12597.0,58354.0,56498.0,15238.0,9609.0,0.0,0.0,0,0
New York,Fulton,36035,0.0,0.0,190.0,901.0,50.0,13517.0,1.0,0.0,0,0
New York,Genesee,36037,0.0,34815.0,89168.0,45391.0,21047.0,586254.0,176420.0,0.0,0,0
New York,Greene,36039,0.0,314.0,3345.0,5755.0,2275.0,7688.0,0.0,0.0,0,0
New York,Hamilton,36041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
New York,Herkimer,36043,0.0,3282.0,11601.0,11434.0,3387.0,117333.0,1483.0,0.0,0,0
New York,Jefferson,36045,0.0,1150.0,2892.0,3649.0,1593.0,413558.0,13634.0,0.0,0,0
New York,Kings,36047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
New York,Lewis,36049,0.0,1827.0,10751.82,6794.0,2243.0,171512.0,678.0,0.0,0,0
New York,Livingston,36051,0.0,29964.0,81860.0,60898.74,24672.0,1404170.0,277427.0,0.0,0,0
New York,Madison,36053,0.0,13409.0,47861.0,44873.0,13198.0,207465.42,6960.0,0.0,0,0
New York,Monroe,36055,0.0,35724.0,120597.0,93982.0,39001.0,581566.0,159083.0,0.0,0,0
New York,Montgomery,36057,0.0,1165.0,3911.0,5564.0,1799.0,132623.0,1900.0,0.0,0,0
New York,Nassau,36059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
New York,New York,36061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
New York,Niagara,36063,0.0,5858.0,21363.0,18137.0,6362.0,737830.0,132732.0,0.0,0,0
New York,Oneida,36065,0.0,21501.0,82312.0,66921.0,21508.0,357175.67,12531.0,0.0,0,0
New York,Onondaga,36067,0.0,17662.0,59944.0,56862.0,9683.0,513965.0,66647.0,0.0,0,0
New York,Ontario,36069,0.0,59013.0,195124.0,143548.0,46461.0,690949.0,160704.09,0.0,0,0
New York,Orange,36071,0.0,264.0,3004.0,3236.0,2066.0,83351.0,665.0,0.0,0,0
New York,Orleans,36073,0.0,23.0,715.0,2312.0,928.0,859836.0,147348.0,0.0,0,0
New York,Oswego,36075,0.0,1188.0,6016.0,5201.0,1658.0,101258.0,2369.0,0.0,0,0
New York,Otsego,36077,0.0,994.0,3886.0,3215.0,1349.0,121395.0,1879.0,0.0,0,0
New York,Putnam,36079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
New York,Queens,36081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
New York,Rensselaer,36083,0.0,4118.0,13270.0,10711.0,3316.0,40155.0,3446.0,0.0,0,0
New York,Richmond,36085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
New York,Rockland,36087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
New York,St. Lawrence,36089,0.0,0.0,0.0,2700.0,1598.0,173362.0,242.0,0.0,0,0
New York,Saratoga,36091,0.0,534.0,2105.0,3034.0,1612.0,26849.0,225.0,0.0,0,0
New York,Schenectady,36093,0.0,0.0,0.0,1369.0,365.0,2901.0,40.0,0.0,0,0
New York,Schoharie,36095,0.0,1601.0,13239.0,11854.0,3373.0,91609.0,206.0,0.0,0,0
New York,Schuyler,36097,0.0,908.0,3132.0,2925.0,714.0,41077.0,4975.0,0.0,0,0
New York,Seneca,36099,0.0,6262.0,17346.0,16947.0,5533.0,546335.34,119850.0,0.0,0,0
New York,Steuben,36101,0.0,1092.0,5995.0,7419.0,3065.0,397558.0,27428.0,0.0,0,0
New York,Suffolk,36103,0.0,267.0,0.0,1005.0,267.0,0.0,0.0,0.0,0,0
New York,Sullivan,36105,0.0,0.0,431.0,29.0,106.0,13693.0,4.0,0.0,0,0
New York,Tioga,36107,0.0,0.0,1686.0,2103.0,2112.0,28667.0,460.0,0.0,0,0
New York,Tompkins,36109,0.0,524.0,6067.0,5136.0,3733.0,164204.0,12603.0,0.0,0,0
New York,Ulster,36111,0.0,405.0,1426.0,3741.86,1015.0,9761.0,20.0,0.0,0,0
New York,Warren,36113,0.0,504.0,1509.0,0.0,400.0,0.0,0.0,0.0,0,0
New York,Washington,36115,0.0,6291.0,23389.0,19181.0,6012.0,27135.0,1991.0,0.0,0,0
New York,Wayne,36117,0.0,14576.0,37417.0,42053.36,18063.0,407187.0,47849.0,0.0,0,0
New York,Westchester,36119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
New York,Wyoming,36121,0.0,34420.0,94926.0,53723.0,22666.0,722905.0,52214.0,0.0,0,0
New York,Yates,36123,0.0,6183.0,21855.0,13759.0,4984.0,202034.0,44408.0,0.0,0,0
North Carolina,Alamance,37001,0.0,9635.0,33778.0,24470.0,6941.0,27715.0,10869.0,0.0,0,0
North Carolina,Alexander,37003,0.0,8140.0,19788.0,17956.0,9325.0,19217.0,10656.0,0.0,0,0
North Carolina,Alleghany,37005,0.0,1915.0,14700.0,12955.0,4241.0,7678.0,0.0,0.0,0,0
North Carolina,Anson,37007,0.0,4855.0,28069.0,8285.0,54120.0,426568.0,192225.0,0.0,0,0
North Carolina,Ashe,37009,0.0,132.0,496.0,495.0,132.0,0.0,0.0,0.0,0,0
North Carolina,Avery,37011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
North Carolina,Beaufort,37013,33479.0,156017.0,332267.0,212140.0,455659.0,2253595.0,1089328.0,18803.0,0,130
North Carolina,Bertie,37015,3055839.28,4320501.25,4223275.0,2688572.0,3935816.0,6220920.0,4817802.0,1496302.0,0,0
North Carolina,Bladen,37017,1107117.0,1660436.0,1574254.0,918683.0,1108314.25,1695941.0,1378518.88,495862.75,0,0
North Carolina,Brunswick,37019,0.0,839.0,2602.0,1193.0,6899.0,56042.94,23619.33,0.0,0,0
North Carolina,Buncombe,37021,0.0,565.0,2135.0,2133.0,567.0,139.0,0.0,0.0,0,0
North Carolina,Burke,37023,0.0,4420.0,11617.0,7494.0,4267.0,8434.0,4016.0,0.0,0,0
North Carolina,Cabarrus,37025,0.0,39945.0,103423.0,65103.0,38666.0,102898.0,40243.0,0.0,0,0
North Carolina,Caldwell,37027,0.0,2231.0,6299.0,5223.0,1507.0,7665.0,5694.0,0.0,0,0
North Carolina,Camden,37029,0.0,10504.0,7896.0,24780.0,42124.0,724940.44,269571.0,49.0,0,5
North Carolina,Carteret,37031,1297.0,4101.0,7660.0,4040.0,20416.0,68263.0,31993.0,636.0,0,0
North Carolina,Caswell,37033,0.0,1051.0,2720.0,1748.0,746.0,3155.0,1439.0,0.0,0,0
North Carolina,Catawba,37035,0.0,52791.0,132208.0,62659.0,29307.0,77704.0,36489.0,0.0,0,0
North Carolina,Chatham,37037,0.0,1121.0,3307.0,1911.0,853.0,7429.0,3174.0,0.0,0,0
North Carolina,Cherokee,37039,0.0,3371.0,13392.0,13747.0,3878.0,5547.0,274.0,0.0,0,0
North Carolina,Chowan,37041,1240245.0,1908898.0,1833431.0,1124407.0,1661782.0,2773860.0,1997421.0,595660.0,0,0
North Carolina,Clay,37043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
North Carolina,Cleveland,37045,0.0,1209.0,2688.0,1958.0,2548.0,204087.0,78271.0,0.0,0,0
North Carolina,Columbus,37047,749668.0,1223992.0,1278122.17,665779.0,720405.0,1416004.0,1128539.0,399031.0,0,0
North Carolina,Craven,37049,131988.0,243033.0,168041.0,165298.0,492105.0,1517758.0,736723.0,19741.0,0,0
North Carolina,Cumberland,37051,39480.0,137333.0,249307.0,163100.21,316295.85,798875.0,396996.0,21007.0,0,0
North Carolina,Currituck,37053,5011.0,24190.0,21729.0,51320.0,41992.0,456006.0,164903.0,554.0,0,0
North Carolina,Dare,37055,0.0,0.0,0.0,0.0,0.0,32548.0,15920.0,0.0,0,0
North Carolina,Davidson,37057,0.0,41590.0,115166.0,83231.0,42704.0,103246.0,38396.0,0.0,0,0
North Carolina,Davie,37059,410.0,60444.0,169016.0,97157.0,32706.0,98060.0,40370.0,0.0,0,0
North Carolina,Duplin,37061,279824.48,968332.41,936860.0,539936.27,918281.43,2063015.0,1271413.56,230810.0,0,0
North Carolina,Durham,37063,0.0,878.0,2457.0,488.0,709.0,124.0,378.0,0.0,0,0
North Carolina,Edgecombe,37065,1934415.0,3046232.94,2766782.13,1706146.43,3155524.46,5380441.38,3602247.0,873715.85,0,0
North Carolina,Forsyth,37067,0.0,2109.0,5488.0,2559.0,572.0,24374.0,9000.0,0.0,0,0
North Carolina,Franklin,37069,0.0,3474.0,11341.0,5078.0,4021.0,6935.0,4117.0,0.0,0,0
North Carolina,Gaston,37071,0.0,10121.0,29441.0,22020.0,6795.0,12614.0,4911.0,0.0,0,0
North Carolina,Gates,37073,1201028.42,1830584.0,1776907.0,1042310.0,1650984.0,2800868.0,1987726.0,572223.0,0,0
North Carolina,Graham,37075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
North Carolina,Granville,37077,0.0,16468.0,43846.0,21152.0,10519.0,46209.0,22949.0,0.0,0,0
North Carolina,Greene,37079,420834.70999999996,733993.83,718582.0,444509.0,813843.0,1616129.0,1048892.0,188926.0,0,0
North Carolina,Guilford,37081,0.0,77250.0,214117.0,113901.0,46321.0,142270.0,65169.0,0.0,0,0
North Carolina,Halifax,37083,2860950.59,4350839.0,4342864.74,2502732.41,4425622.0,7597507.0,5396820.0,1473761.0,0,0
North Carolina,Harnett,37085,28800.0,88676.0,167775.0,117079.0,97974.0,1075266.0,487597.99,12825.0,0,0
North Carolina,Haywood,37087,0.0,4749.0,18082.0,17642.0,4685.0,17004.0,0.0,0.0,0,0
North Carolina,Henderson,37089,0.0,206.0,684.0,777.0,206.0,18438.0,0.0,0.0,0,0
North Carolina,Hertford,37091,1232451.31,1846219.0,1867101.0,1067166.0,1516873.22,2411086.57,1834446.0,606220.0,0,0
North Carolina,Hoke,37093,0.0,33638.0,68517.0,71953.0,370389.0,1126382.0,560144.0,0.0,0,0
North Carolina,Hyde,37095,0.0,50244.0,151983.0,100555.0,228943.0,1552138.0,796330.0,0.0,0,0
North Carolina,Iredell,37097,22334.0,136419.0,213294.0,180981.0,92328.16,217833.0,101972.0,5673.0,0,626
North Carolina,Jackson,37099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
North Carolina,Johnston,37101,114217.0,219997.0,232141.0,146069.35,178073.0,1222676.0,644396.0,49578.0,0,0
North Carolina,Jones,37103,69423.0,114318.0,148029.0,53030.0,579498.0,1650725.0,904331.0,20603.0,0,0
North Carolina,Lee,37105,0.0,24.0,0.0,90.0,15.0,0.0,0.0,0.0,0,0
North Carolina,Lenoir,37107,50363.0,150105.0,243231.0,149466.0,571491.0,1849172.0,926154.0,25014.0,0,0
North Carolina,Lincoln,37109,0.0,42319.0,117190.0,82874.0,31363.0,18760.0,9540.0,0.0,0,0
North Carolina,McDowell,37111,0.0,839.0,2553.0,1409.0,466.0,1200.0,0.0,0.0,0,0
North Carolina,Macon,37113,0.0,0.0,0.0,416.0,110.0,0.0,0.0,0.0,0,0
North Carolina,Madison,37115,0.0,60.0,0.0,228.0,49.0,131.0,0.0,0.0,0,0
North Carolina,Martin,37117,2752521.0,4234946.0,4157553.0,2344654.0,3727380.22,6362372.0,4478815.0,1242514.0,0,0
North Carolina,Mecklenburg,37119,0.0,7939.0,21096.0,9037.0,2922.0,21229.0,9797.0,0.0,0,0
North Carolina,Mitchell,37121,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0,0
North Carolina,Montgomery,37123,0.0,0.0,0.0,0.0,0.0,43613.0,17588.0,0.0,0,0
North Carolina,Moore,37125,0.0,199.0,1407.0,54.0,91.0,0.0,16.0,0.0,0,0
North Carolina,Nash,37127,530896.35,992360.0,1171456.0,658070.0,1164960.0,2130373.0,1317121.0,329434.0,0,0
North Carolina,New Hanover,37129,0.0,1119.0,4228.0,0.0,0.0,0.0,0.0,0.0,0,0
North Carolina,Northampton,37131,2978983.63,4598777.24,4458544.0,2537434.0,4606196.95,7856679.0,5508364.87,1485919.0,0,0
North Carolina,Onslow,37133,25849.0,42513.0,39019.0,22128.0,148085.0,388868.0,228116.0,12321.0,0,0
North Carolina,Orange,37135,0.0,8478.0,23543.0,16797.0,6543.0,12915.0,7025.0,0.0,0,0
North Carolina,Pamlico,37137,0.0,0.0,698.0,791.0,20569.0,450823.0,194554.0,0.0,0,0
North Carolina,Pasquotank,37139,16842.0,96911.0,197801.0,141362.0,146016.0,1200898.0,475840.0,8791.0,0,0
North Carolina,Pender,37141,13183.0,39910.0,75480.0,41408.0,69093.0,271036.0,126268.0,5712.0,0,0
North Carolina,Perquimans,37143,426886.0,679067.0,648675.0,371153.0,978600.0,2621520.0,1430644.5,219235.0,0,0
North Carolina,Person,37145,0.0,59620.0,172263.0,107880.0,40685.0,131750.0,49276.0,0.0,0,0
North Carolina,Pitt,37147,1137577.0,1969893.17,1967952.0,1045041.0,1800186.33,3483493.0,2113531.73,455931.99,0,0
North Carolina,Polk,37149,0.0,0.0,633.0,518.0,0.0,3080.0,889.0,0.0,0,0
North Carolina,Randolph,37151,0.0,25096.0,66564.0,34599.0,14001.0,74220.0,38085.0,0.0,0,0
North Carolina,Richmond,37153,158.0,1066.0,1645.0,1120.0,9538.0,215366.0,102901.0,3.0,0,0
North Carolina,Robeson,37155,401994.0,688553.7,685833.0,445806.0,1117629.0,3071719.0,1567134.0,158224.0,0,0
North Carolina,Rockingham,37157,0.0,28583.0,77514.0,50904.0,19985.0,48086.0,22339.0,0.0,0,0
North Carolina,Rowan,37159,3.0,117170.0,291378.0,182825.0,99714.0,239292.0,113063.0,0.0,0,0
North Carolina,Rutherford,37161,0.0,1080.0,1753.0,1107.0,676.0,29971.0,10962.0,0.0,0,0
North Carolina,Sampson,37163,717864.27,1275116.0,1399741.47,924670.49,1922908.82,4456350.11,2295653.13,290800.0,0,0
North Carolina,Scotland,37165,64452.0,157953.0,90232.0,112010.0,384435.0,957409.0,459895.0,17932.0,0,0
North Carolina,Stanly,37167,0.0,34142.0,83797.0,43472.0,118309.0,1308379.0,581111.0,0.0,0,0
North Carolina,Stokes,37169,0.0,0.0,0.0,352.0,188.0,19.0,5.0,0.0,0,0
North Carolina,Surry,37171,0.0,380.0,1893.0,1740.0,535.0,2694.0,338.0,0.0,0,0
North Carolina,Swain,37173,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0,0
North Carolina,Transylvania,37175,0.0,159.0,600.0,0.0,161.0,8966.0,0.0,0.0,0,0
North Carolina,Tyrrell,37177,6181.0,58604.0,148753.0,91899.0,107648.0,726866.0,386858.0,0.0,0,0
North Carolina,Union,37179,0.0,162045.0,411858.0,217189.0,84793.0,588409.21,260605.0,0.0,0,0
North Carolina,Vance,37181,0.0,12128.0,30367.0,14604.0,6312.0,17042.0,8751.0,0.0,0,0
North Carolina,Wake,37183,8742.0,12891.0,18713.0,10404.0,16447.0,162917.0,80097.0,4480.0,0,0
North Carolina,Warren,37185,7650.0,17558.0,27101.0,21028.0,22351.0,38621.0,22267.0,3991.0,0,0
North Carolina,Washington,37187,418317.0,655145.0,603932.0,334049.0,575899.0,1659749.35,1036804.0,189262.0,0,0
North Carolina,Watauga,37189,0.0,0.0,41.0,139.0,11.0,224.0,0.0,0.0,0,0
North Carolina,Wayne,37191,304053.0,658604.0,909412.0,510736.32,749460.75,2235841.02,1190111.72,134008.0,0,0
North Carolina,Wilkes,37193,0.0,8047.0,30752.0,33318.0,8580.0,15486.0,1101.0,0.0,0,0
North Carolina,Wilson,37195,354180.0,486298.0,425288.0,244065.0,771507.47,1968699.0,975547.16,104074.0,0,0
North Carolina,Yadkin,37197,0.0,98135.0,253191.0,146893.0,67360.0,326867.0,87568.6,0.0,0,0
North Carolina,Yancey,37199,0.0,166.0,815.0,922.0,111.0,92.0,0.0,0.0,0,0
North Dakota,Adams,38001,226660.0,822557.0,1584588.0,1153755.0,877419.0,3661963.0,1822737.0,0.0,0,0
North Dakota,Barnes,38003,29842.0,403696.0,1056923.0,761529.0,457117.0,5124972.0,2181961.0,0.0,0,0
North Dakota,Benson,38005,945473.0,2080823.0,3055518.0,2728033.0,2409116.0,7802429.0,3946251.96,0.0,0,0
North Dakota,Billings,38007,28124.0,184866.0,396063.0,226913.0,135179.0,750033.0,377002.0,0.0,0,0
North Dakota,Bottineau,38009,3026524.0,6019024.0,7952310.0,7165206.0,7072575.0,17334246.0,8677935.8,0.0,0,0
North Dakota,Bowman,38011,100911.0,592320.0,1233786.0,810328.0,544806.0,3083497.0,1720615.0,0.0,0,0
North Dakota,Burke,38013,1635377.0,4132567.0,6048452.08,3926568.0,3622460.0,8595140.19,4819151.0,11.0,0,1
North Dakota,Burleigh,38015,351304.0,985132.0,1800303.0,1483301.0,1373579.0,5748929.0,2737577.29,0.0,0,0
North Dakota,Cass,38017,1241.0,202218.0,559599.0,459859.0,237662.0,6397804.0,2104131.0,0.0,0,0
North Dakota,Cavalier,38019,13191873.0,21617723.0,23174766.0,16654673.0,20679134.0,34354862.56,16207659.0,0.0,0,0
North Dakota,Dickey,38021,0.0,29030.0,81481.0,83590.0,42498.0,2778313.0,438870.0,0.0,0,0
North Dakota,Divide,38023,405157.0,2692059.82,5683898.0,3229032.0,2404739.0,9295077.0,5024810.0,0.0,0,0
North Dakota,Dunn,38025,120141.0,957435.0,2222919.0,1320489.0,819222.0,4160068.0,2064169.0,0.0,0,0
North Dakota,Eddy,38027,147485.0,639236.0,1287402.0,1079301.0,797496.0,2534220.65,1231588.0,0.0,0,0
North Dakota,Emmons,38029,24511.0,809692.0,2631486.0,2327870.0,1804056.0,5634664.0,2200134.0,0.0,0,0
North Dakota,Foster,38031,144977.0,855572.0,1982459.0,1562983.0,1042527.0,3520227.0,1630183.0,0.0,0,0
North Dakota,Golden Valley,38033,88035.0,461156.0,984497.0,642025.0,509381.0,3087060.0,1842808.0,38.0,0,6
North Dakota,Grand Forks,38035,89532.0,916295.0,2235911.0,1576700.0,1001112.0,8482084.89,3795798.5,290.0,0,0
North Dakota,Grant,38037,158874.0,767758.0,1611387.0,1261913.0,996797.0,4582765.0,2128269.0,0.0,0,0
North Dakota,Griggs,38039,56240.0,221842.0,516858.0,596228.0,459962.0,3148851.0,1653725.37,0.0,0,0
North Dakota,Hettinger,38041,2258699.0,4083788.0,4506479.66,3395343.0,4057327.0,11474869.0,5551169.0,0.0,0,0
North Dakota,Kidder,38043,99137.0,813854.0,1815494.0,1213828.0,837511.21,3071808.0,1402883.0,30.0,0,0
North Dakota,LaMoure,38045,143.0,91926.0,277876.0,206179.0,132110.0,3132262.0,877791.0,0.0,0,0
North Dakota,Logan,38047,39431.0,330540.0,960776.0,1009584.0,828164.0,2701067.0,1233226.0,0.0,0,0
North Dakota,McHenry,38049,1455500.0,3624883.0,5879035.0,4713512.0,4331125.0,9341653.0,4295456.0,925.0,0,104
North Dakota,McIntosh,38051,20095.0,733640.0,2137215.0,1630968.0,1107960.0,3139723.79,1383489.0,0.0,0,0
North Dakota,McKenzie,38053,113511.0,2094563.0,4688418.0,2632258.0,1448854.0,4531424.0,2449315.0,0.0,0,0
North Dakota,McLean,38055,2658919.0,5510415.0,6930660.0,5114180.0,5560907.0,17391382.0,8525299.0,61.0,0,0
North Dakota,Mercer,38057,332162.0,793346.0,1301779.0,1035931.57,980369.0,2441447.0,1151085.83,0.0,0,0
North Dakota,Morton,38059,112871.0,660415.0,1593456.0,1512405.65,1101816.0,5248644.5,2455695.0,0.0,0,0
North Dakota,Mountrail,38061,1818112.0,4942059.0,7364020.85,4879668.0,4466589.0,12429973.99,6633527.0,0.0,0,0
North Dakota,Nelson,38063,1119057.0,2054028.0,2661059.89,2113517.0,2259876.0,7698332.0,3691406.0,1667.0,0,0
North Dakota,Oliver,38065,129704.0,528554.0,1055955.0,849376.0,715647.0,2195896.79,1039905.43,0.0,0,0
North Dakota,Pembina,38067,399156.0,1097098.0,1878571.0,1260971.0,1046906.0,10234344.59,5030823.0,0.0,0,0
North Dakota,Pierce,38069,1373522.0,3672612.0,6069914.0,4181668.0,3432980.0,7318218.0,3538201.0,0.0,0,0
North Dakota,Ramsey,38071,2292572.0,3956719.0,4470501.0,4059830.0,4468756.0,10412466.0,5097086.0,1666.0,0,201
North Dakota,Ransom,38073,0.0,80364.0,258256.0,179256.0,99240.0,2596359.5,845268.0,0.0,0,0
North Dakota,Renville,38075,3033407.0,5911238.0,7354698.0,6428703.0,6748637.0,15435530.0,7461332.0,0.0,0,0
North Dakota,Richland,38077,0.0,214293.0,588679.0,318241.0,153981.0,5354400.0,1237372.0,0.0,0,0
North Dakota,Rolette,38079,2897044.0,5464203.0,6787993.0,5055283.58,5410755.0,9365958.5,4354943.0,0.0,0,0
North Dakota,Sargent,38081,238.0,40820.0,107603.0,66478.0,35304.0,2601237.0,633344.0,0.0,0,0
